1719418805497,0.294132
1719418805697,0.412798
1719418805882,0.412677
1719418806048,0.422792
1719418806248,0.293415
1719418806447,0.263514
1719418806648,0.333277
1719418806864,0.222967
1719418807064,0.306722
1719418807264,0.211327
1719418807482,0.280929
1719418807681,0.275114
1719418807896,0.268262
1719418808094,0.192559
1719418808294,0.278175
1719418808509,0.278175
1719418808730,0.293739
1719418808928,0.318018
1719418809128,0.245914
1719418809346,0.243758
1719418809530,0.388798
1719418809729,0.422648
1719418809946,0.464315
1719418810161,0.395533
1719418810374,0.262554
1719418810574,0.260452
1719418810774,0.165997
1719418810959,0.169212
1719418811178,0.111238
1719418811378,0.133531
1719418811592,0.140869
1719418811777,0.168315
1719418811977,0.168990
1719418812193,0.178344
1719418812408,0.191224
1719418812611,0.208416
1719418812827,0.320450
1719418813011,0.356451
1719418813211,0.390497
1719418813393,0.306315
1719418813610,0.294970
1719418813810,0.422822
1719418814009,0.334171
1719418814208,0.352517
1719418814410,0.311707
1719418814625,0.289399
1719418814824,0.250743
1719418815026,0.209678
1719418815209,0.168693
1719418815410,0.124658
1719418815609,0.092486
1719418815825,0.098112
1719418816025,0.126277
1719418816208,0.175887
1719418816408,0.232327
1719418816610,0.295809
1719418816807,0.334387
1719418817009,0.371304
1719418817208,0.412052
1719418817408,0.427679
1719418817607,0.415254
1719418817807,0.365277
1719418818024,0.317838
1719418818208,0.306306
1719418818408,0.285512
1719418818608,0.246463
1719418818841,0.189873
1719418819039,0.130069
1719418819225,0.070586
1719418819424,0.027462
1719418819607,0.087424
1719418819809,0.159313
1719418820038,0.232107
1719418820239,0.292037
1719418820423,0.348576
1719418820606,0.419899
1719418820806,0.454508
1719418821025,0.480294
1719418821222,0.485800
1719418821423,0.469900
1719418821640,0.444627
1719418821855,0.424852
1719418822056,0.399533
1719418822252,0.361972
1719418822427,0.329954
1719418822631,0.242676
1719418822836,0.220815
1719418823035,0.196219
1719418823239,0.171901
1719418823438,0.134844
1719418823655,0.130635
1719418823838,0.170435
1719418824039,0.217421
1719418824221,0.275257
1719418824437,0.326666
1719418824638,0.361950
1719418824820,0.410836
1719418825022,0.457573
1719418825204,0.475915
1719418825407,0.500317
1719418825602,0.510060
1719418825802,0.503464
1719418825988,0.468690
1719418826170,0.323004
1719418826369,0.376668
1719418826586,0.338855
1719418826770,0.316691
1719418826968,0.269599
1719418827152,0.269599
1719418827354,0.284359
1719418827553,0.261496
1719418827769,0.154085
1719418827969,0.141641
1719418828169,0.120181
1719418828369,0.132562
1719418828569,0.147656
1719418828769,0.166675
1719418828968,0.166375
1719418829185,0.147317
1719418829384,0.122578
1719418829585,0.090329
1719418829801,0.060758
1719418830000,0.040161
1719418830218,0.012049
1719418830418,0.026955
1719418830617,0.048961
1719418830833,0.056092
