1719418805416,0.300832
1719418805614,0.460000
1719418805813,0.460000
1719418806016,0.500100
1719418806197,0.380000
1719418806414,0.360139
1719418806614,0.450444
1719418806814,0.350285
1719418807014,0.433013
1719418807215,0.314165
1719418807415,0.371618
1719418807614,0.357911
1719418807830,0.332565
1719418808043,0.241868
1719418808226,0.317648
1719418808425,0.305451
1719418808630,0.310645
1719418808830,0.327567
1719418809012,0.252389
1719418809213,0.241661
1719418809414,0.378550
1719418809613,0.431856
1719418809796,0.460109
1719418809996,0.460978
1719418810195,0.332416
1719418810407,0.269259
1719418810606,0.205913
1719418810756,0.114455
1719418810959,0.136382
1719418811178,0.092736
1719418811361,0.125300
1719418811559,0.134536
1719418811776,0.150333
1719418811977,0.152971
1719418812193,0.165831
1719418812391,0.180000
1719418812595,0.206882
1719418812812,0.334813
1719418812994,0.375500
1719418813210,0.403732
1719418813410,0.426380
1719418813627,0.427200
1719418813827,0.442945
1719418814025,0.336155
1719418814243,0.329090
1719418814443,0.284781
1719418814642,0.272030
1719418814858,0.247589
1719418815059,0.209046
1719418815260,0.158429
1719418815477,0.109544
1719418815675,0.086602
1719418815859,0.086603
1719418816059,0.100001
1719418816275,0.150000
1719418816476,0.212367
1719418816691,0.292233
1719418816890,0.358329
1719418817092,0.411218
1719418817291,0.465403
1719418817493,0.480000
1719418817691,0.468722
1719418817906,0.429651
1719418818125,0.309031
1719418818324,0.313209
1719418818540,0.294958
1719418818724,0.243721
1719418818923,0.175214
1719418819106,0.189737
1719418819307,0.094869
1719418819508,0.024494
1719418819691,0.090000
1719418819892,0.170293
1719418820105,0.250798
1719418820323,0.308220
1719418820523,0.350142
1719418820723,0.383407
1719418820940,0.416053
1719418821138,0.440454
1719418821339,0.462277
1719418821540,0.545619
1719418821756,0.534509
1719418821955,0.496487
1719418822151,0.440114
1719418822361,0.411946
1719418822581,0.310484
1719418822765,0.255734
1719418822968,0.234307
1719418823172,0.219545
1719418823372,0.215870
1719418823571,0.230868
1719418823771,0.252982
1719418823971,0.278568
1719418824187,0.316386
1719418824388,0.364143
1719418824588,0.392938
1719418824804,0.419762
1719418824988,0.437378
1719418825204,0.432897
1719418825407,0.450999
1719418825618,0.460000
1719418825802,0.450445
1719418826021,0.421901
1719418826222,0.516237
1719418826436,0.500100
1719418826621,0.460977
1719418826819,0.390513
1719418827035,0.240416
1719418827237,0.243721
1719418827436,0.209045
1719418827636,0.192613
1719418827819,0.190525
1719418827985,0.139643
1719418828169,0.114017
1719418828403,0.120416
1719418828603,0.125697
1719418828818,0.148996
1719418829018,0.165227
1719418829218,0.174642
1719418829419,0.141421
1719418829602,0.100498
1719418829818,0.070710
1719418830018,0.031623
1719418830217,0.014142
1719418830417,0.033167
1719418830617,0.054773
1719418830832,0.057446
