1719418783843,0.188362
1719418784043,0.191643
1719418784243,0.219715
1719418784459,0.235851
1719418784676,0.255194
1719418784874,0.270791
1719418785076,0.299212
1719418785293,0.307706
1719418785475,0.318105
1719418785690,0.319838
1719418785875,0.312974
1719418786058,0.285583
1719418786258,0.268910
1719418786441,0.243758
1719418786623,0.149244
1719418786823,0.132948
1719418787023,0.132948
1719418787240,0.127366
1719418787425,0.139886
1719418787625,0.174103
1719418787825,0.211082
1719418788023,0.250504
1719418788207,0.270833
1719418788391,0.291551
1719418788607,0.283558
1719418788807,0.285759
1719418789023,0.288116
1719418789222,0.281451
1719418789412,0.279053
1719418789600,0.274181
1719418789783,0.261016
1719418790002,0.252350
1719418790188,0.240903
1719418790403,0.244931
1719418790587,0.251093
1719418790805,0.245157
1719418791008,0.307280
1719418791189,0.229910
1719418791406,0.292188
1719418791606,0.274085
1719418791822,0.265273
1719418792040,0.251928
1719418792256,0.257043
1719418792470,0.257043
1719418792639,0.253421
1719418792838,0.269033
1719418793038,0.283524
1719418793238,0.293324
1719418793437,0.311280
1719418793637,0.230702
1719418793838,0.218340
1719418794038,0.227764
1719418794220,0.227986
1719418794404,0.267654
1719418794604,0.297652
1719418794804,0.317729
1719418795004,0.327726
1719418795201,0.337724
1719418795387,0.338393
1719418795588,0.309358
1719418795803,0.300667
1719418796006,0.251268
1719418796220,0.223894
1719418796419,0.192404
1719418796620,0.180597
1719418796835,0.257654
1719418797035,0.278190
1719418797254,0.280156
1719418797455,0.303136
1719418797637,0.307556
1719418797838,0.307556
1719418798019,0.293324
1719418798219,0.280156
1719418798418,0.257944
1719418798620,0.259689
1719418798836,0.261322
1719418799051,0.253351
1719418799252,0.243380
1719418799451,0.251269
1719418799665,0.248867
1719418799850,0.248161
1719418800052,0.247955
1719418800245,0.258426
1719418800442,0.268397
1719418800649,0.277921
1719418800868,0.267935
1719418801051,0.259688
1719418801250,0.251269
1719418801449,0.231582
1719418801650,0.210414
1719418801867,0.188060
1719418802067,0.158605
1719418802250,0.145593
1719418802449,0.140334
1719418802650,0.135978
1719418802833,0.146930
1719418803049,0.160593
1719418803233,0.173461
1719418803449,0.180382
1719418803648,0.188635
1719418803864,0.146552
1719418804064,0.211363
1719418804265,0.221736
1719418804450,0.247106
1719418804666,0.293351
1719418804882,0.319838
1719418805083,0.348050
1719418805283,0.377464
1719418805466,0.297467
1719418805680,0.428042
1719418805881,0.418709
1719418806097,0.438653
1719418806297,0.338345
1719418806497,0.327844
1719418806697,0.398897
1719418806881,0.287896
1719418807081,0.360098
1719418807281,0.251255
1719418807483,0.297098
1719418807682,0.261569
1719418807897,0.218906
1719418808093,0.135758
1719418808294,0.220018
1719418808492,0.219103
1719418808681,0.247383
1719418808880,0.283800
1719418809078,0.226396
1719418809280,0.232295
1719418809463,0.369332
1719418809680,0.418829
1719418809880,0.467897
1719418810079,0.482226
1719418810262,0.368044
1719418810458,0.292358
1719418810673,0.223489
1719418810876,0.239120
1719418811077,0.237344
1719418811252,0.292476
1719418811462,0.322859
1719418811659,0.341508
1719418811860,0.329710
1719418812077,0.323643
1719418812274,0.294077
1719418812491,0.275185
1719418812660,0.235633
1719418812860,0.203541
1719418813060,0.179278
1719418813260,0.181116
1719418813443,0.212290
1719418813660,0.255108
1719418813876,0.311601
1719418814058,0.256090
1719418814277,0.276106
1719418814475,0.283697
1719418814676,0.278799
1719418814875,0.265458
1719418815059,0.261650
1719418815260,0.242180
1719418815459,0.214565
1719418815676,0.184894
1719418815876,0.145016
1719418816094,0.124209
1719418816275,0.119091
1719418816459,0.149140
1719418816675,0.198255
1719418816857,0.252210
1719418817076,0.298938
1719418817275,0.359112
1719418817494,0.383080
1719418817691,0.376337
1719418817907,0.360639
1719418818108,0.328076
1719418818291,0.317581
1719418818474,0.304126
1719418818690,0.284931
1719418818890,0.254635
1719418819106,0.213541
1719418819291,0.144815
1719418819493,0.064393
1719418819707,0.029471
1719418819907,0.115071
1719418820105,0.212858
1719418820291,0.293711
1719418820506,0.357363
1719418820706,0.423252
1719418820907,0.468899
1719418821122,0.427930
1719418821339,0.450322
1719418821539,0.553570
1719418821722,0.471377
1719418821922,0.458138
1719418822134,0.402554
1719418822344,0.382757
1719418822537,0.302445
1719418822715,0.207009
1719418822919,0.170780
1719418823121,0.150401
1719418823321,0.186166
1719418823487,0.283690
1719418823705,0.315243
1719418823904,0.345002
1719418824104,0.363629
1719418824290,0.376596
1719418824487,0.376595
1719418824687,0.379565
1719418824887,0.383687
1719418825087,0.389179
1719418825303,0.383741
1719418825504,0.402367
1719418825701,0.413393
1719418825921,0.268577
1719418826120,0.244929
1719418826320,0.346353
1719418826535,0.365588
1719418826720,0.382622
1719418826918,0.347291
1719418827118,0.223043
1719418827302,0.355540
1719418827519,0.234189
1719418827719,0.202743
1719418827886,0.252667
1719418828086,0.202993
1719418828285,0.185240
1719418828486,0.156116
1719418828702,0.129929
1719418828901,0.107407
1719418829101,0.088555
1719418829301,0.067058
1719418829485,0.054761
1719418829686,0.036116
1719418829870,0.026647
1719418830085,0.023725
1719418830284,0.034920
1719418830484,0.037044
1719418830667,0.051710
