1719420199857,0.415177
1719420200042,0.295106
1719420200227,0.248181
1719420200442,0.203961
1719420200650,0.201498
1719420200857,0.184940
1719420201057,0.160016
1719420201242,0.145281
1719420201441,0.205910
1719420201627,0.169717
1719420201816,0.189212
1719420202022,0.220675
1719420202227,0.252178
1719420202441,0.281407
1719420202642,0.291185
1719420202850,0.387009
1719420203039,0.305101
1719420203238,0.305755
1719420203426,0.348542
1719420203644,0.312868
1719420203850,0.298979
1719420204033,0.257864
1719420204241,0.216793
1719420204427,0.198999
1719420204644,0.176076
1719420204843,0.185477
1719420205051,0.207362
1719420205258,0.245954
1719420205459,0.265691
1719420205659,0.295613
1719420205844,0.325091
1719420206034,0.325090
1719420206233,0.325552
1719420206426,0.236844
1719420206609,0.269614
1719420206809,0.230643
1719420207010,0.207362
1719420207217,0.176360
1719420207425,0.144936
1719420207608,0.138231
1719420207826,0.134570
1719420208028,0.143559
1719420208218,0.162197
1719420208417,0.166460
1719420208592,0.137887
1719420208810,0.166164
1719420209027,0.159092
1719420209226,0.159410
1719420209447,0.186046
1719420209642,0.213812
1719420209843,0.242736
1719420210042,0.280044
1719420210242,0.300042
1719420210451,0.320354
1719420210676,0.350036
1719420210876,0.380429
1719420211061,0.390803
1719420211259,0.400783
1719420211452,0.400783
1719420211652,0.390161
1719420211839,0.370170
1719420212044,0.330191
1719420212246,0.271345
1719420212461,0.223673
1719420212634,0.107840
1719420212841,0.096090
1719420213042,0.110616
1719420213260,0.216667
1719420213445,0.265986
1719420213667,0.308304
1719420213874,0.345329
1719420214075,0.371821
1719420214295,0.377950
1719420214477,0.394256
1719420214688,0.411618
1719420214884,0.430838
1719420215108,0.438422
1719420215311,0.403370
1719420215511,0.373500
1719420215710,0.308219
1719420215901,0.251392
1719420216110,0.215170
1719420216293,0.205916
1719420216495,0.230879
1719420216694,0.235609
1719420216900,0.246410
1719420217084,0.231348
1719420217307,0.210296
1719420217494,0.192417
1719420217695,0.164687
1719420217897,0.179208
1719420218101,0.203983
1719420218308,0.251799
1719420218512,0.322483
1719420218693,0.385344
1719420218913,0.434956
1719420219101,0.456712
1719420219307,0.451319
1719420219494,0.441127
1719420219695,0.391918
1719420219909,0.355535
1719420220097,0.293446
1719420220290,0.241900
1719420220502,0.188197
1719420220693,0.154015
1719420220909,0.141131
1719420221110,0.141476
1719420221318,0.174962
1719420221524,0.217052
1719420221691,0.284272
1719420221861,0.252808
1719420222061,0.399267
1719420222270,0.420859
1719420222470,0.430846
1719420222661,0.430740
1719420222844,0.382811
1719420223061,0.331136
1719420223244,0.276321
1719420223434,0.226390
1719420223660,0.175634
1719420223839,0.112415
1719420224043,0.058584
1719420224243,0.047136
1719420224446,0.055840
1719420224634,0.125361
1719420224841,0.282879
1719420225044,0.360865
1719420225245,0.424066
1719420225444,0.438338
1719420225635,0.449501
1719420225843,0.429605
1719420226045,0.424226
1719420226228,0.398208
1719420226445,0.373860
1719420226635,0.345209
1719420226835,0.317750
1719420227043,0.264684
1719420227245,0.207244
1719420227445,0.156982
1719420227671,0.131304
1719420227852,0.106011
1719420228058,0.125458
1719420228262,0.168054
1719420228445,0.218053
1719420228663,0.277590
1719420228869,0.326746
1719420229076,0.378114
1719420229277,0.405186
1719420229477,0.430904
1719420229678,0.456161
1719420229885,0.455173
1719420230085,0.446074
1719420230294,0.418184
1719420230496,0.401342
1719420230695,0.372252
1719420230914,0.340540
1719420231101,0.299937
1719420231293,0.278675
1719420231493,0.276514
1719420231710,0.266004
1719420231909,0.265252
1719420232118,0.275426
1719420232326,0.285239
1719420232508,0.285240
1719420232712,0.265816
1719420232894,0.245878
1719420233113,0.215296
1719420233318,0.185334
1719420233507,0.165668
1719420233728,0.095587
1719420233911,0.125064
1719420234111,0.105064
1719420234303,0.075727
1719420234508,0.065827
1719420234708,0.058582
1719420234928,0.032006
1719420235113,0.032025
1719420235320,0.041525
1719420235536,0.032006
1719420235709,0.032006
1719420235893,0.032006
